#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.709000000000000909e+02	2.595289653187022850e+04	nan	2.228874534137238516e+04	nan	1.298761607523655874e-02	nan	8.664110666346923617e-01	nan	7.507403564347299607e+01	nan	4.607338807726011964e+01	nan	1.230000000000044946e-02	8.256508997727349253e-02	8.487849999999999007e-01	2.483971030102918864e-02	7.203200496028334499e+01	8.601621661418439035e-02	1.125261429678758342e-02	nan	2.765080683886143864e-02	nan
5.714500000000000455e+02	2.600177406250388594e+04	nan	2.232491065133341544e+04	nan	1.382672749373012148e-02	nan	8.661025934030207596e-01	nan	7.516578766608060391e+01	nan	4.611758584761071234e+01	nan	1.310999999999988910e-02	8.256508997727349253e-02	8.485059999999999825e-01	2.483971030102918864e-02	7.208584821425000655e+01	8.601621661418439035e-02	1.197536454059650729e-02	nan	2.780962989940083743e-02	nan
5.720000000000000000e+02	2.604770168317342541e+04	nan	2.236086941826477778e+04	nan	1.321106520912346607e-02	nan	8.658489779067749526e-01	nan	7.525627889011651916e+01	nan	4.616092806441247376e+01	nan	1.253999999999912650e-02	8.256508997727349253e-02	8.482949999999999102e-01	2.483971030102918864e-02	7.213969146821666811e+01	8.601621661418439035e-02	1.143878730837930707e-02	nan	2.667679992257807053e-02	nan
5.725500000000000682e+02	2.609578370316143264e+04	nan	2.239835517378651275e+04	nan	1.301702707659753953e-02	nan	8.655229171018048451e-01	nan	7.534568675092990020e+01	nan	4.620354521412798476e+01	nan	1.236999999999812902e-02	8.256508997727349253e-02	8.480130000000000168e-01	2.483971030102918864e-02	7.219353472218334389e+01	8.601621661418439035e-02	1.126653524732988167e-02	nan	2.706145645343721942e-02	nan
5.731000000000000227e+02	2.614460084063324757e+04	nan	2.243530809986869281e+04	nan	1.369560805119246147e-02	nan	8.652693462272795788e-01	nan	7.543800244780747732e+01	nan	4.624787446793595791e+01	nan	1.302999999999892439e-02	8.256508997727349253e-02	8.478019999999999445e-01	2.483971030102918864e-02	7.224737797615000545e+01	8.601621661418439035e-02	1.185038982464036751e-02	nan	2.618532590183057784e-02	nan
5.736500000000000909e+02	2.619101281594704415e+04	nan	2.247349742788198637e+04	nan	1.247307714282973670e-02	nan	8.649249663972023994e-01	nan	7.552954898205419454e+01	nan	4.629169598275257158e+01	nan	1.187999999999822878e-02	8.256508997727349253e-02	8.475019999999999776e-01	2.483971030102918864e-02	7.230122123011668123e+01	8.601621661418439035e-02	1.078827582863172395e-02	nan	2.379472922088460979e-02	nan
5.742000000000000455e+02	2.624199408568249783e+04	nan	2.251552354176279914e+04	nan	1.294034833149878237e-02	nan	8.646704204368065305e-01	nan	7.555518790325174905e+01	nan	4.629455930024312238e+01	nan	1.233999999999958394e-02	8.256508997727349253e-02	8.472899999999999876e-01	2.483971030102918864e-02	7.229335416662499370e+01	8.601621661418439035e-02	1.118913643239577947e-02	nan	2.272285288825972444e-02	nan
5.747500000000000000e+02	2.629114890681843099e+04	nan	2.255953210023551947e+04	nan	1.396220758369891984e-02	nan	8.643505853276255424e-01	nan	7.552063722083377684e+01	nan	4.626012259469462151e+01	nan	1.333000000000044913e-02	8.256508997727349253e-02	8.470140000000000446e-01	2.483971030102918864e-02	7.222377678567499970e+01	8.601621661418439035e-02	1.206824229743597328e-02	nan	2.431211835271190891e-02	nan
5.753000000000000682e+02	2.633672306637246220e+04	nan	2.260066385130271738e+04	nan	1.294676538630464870e-02	nan	8.640971042646933276e-01	nan	7.548613814816087597e+01	nan	4.622568634939011645e+01	nan	1.237999999999872015e-02	8.256508997727349253e-02	8.468029999999999724e-01	2.483971030102918864e-02	7.215419940472499150e+01	8.601621661418439035e-02	1.118726247990020975e-02	nan	2.210027303658607459e-02	nan
5.758500000000000227e+02	2.638588612131893387e+04	nan	2.264591216105638159e+04	nan	1.350622993954461205e-02	nan	8.637752785951440249e-01	nan	7.545125856031332034e+01	nan	4.619100219846313848e+01	nan	1.294000000000008338e-02	8.256508997727349253e-02	8.465249999999999719e-01	2.483971030102918864e-02	7.208462202377499750e+01	8.601621661418439035e-02	1.166634752880022288e-02	nan	2.239673441147924798e-02	nan
5.764000000000000909e+02	2.643303026807457354e+04	nan	2.269056152741612459e+04	nan	1.323119088103159695e-02	nan	8.635218419559214098e-01	nan	7.541763112509147504e+01	nan	4.615703977293264870e+01	nan	1.269999999999825782e-02	8.256508997727349253e-02	8.463139999999998997e-01	2.483971030102918864e-02	7.201504464282498930e+01	8.601621661418439035e-02	1.142542232085879544e-02	nan	2.515421186445093368e-02	nan
5.769500000000000455e+02	2.648116853242527941e+04	nan	2.273031630110526748e+04	nan	1.275909048413229746e-02	nan	8.631796609928740205e-01	nan	7.538414141040145466e+01	nan	4.612316282390111155e+01	nan	1.226999999999867606e-02	8.256508997727349253e-02	8.460159999999999902e-01	2.483971030102918864e-02	7.194546726187499530e+01	8.601621661418439035e-02	1.101338739867072092e-02	nan	2.430252422591022698e-02	nan
5.775000000000000000e+02	2.653110775458197531e+04	nan	2.277146429012501903e+04	nan	1.250584680767890741e-02	nan	8.629252494300865273e-01	nan	7.537286034063693307e+01	nan	4.610295338205401094e+01	nan	1.204999999999932861e-02	8.256508997727349253e-02	8.458039999999998892e-01	2.483971030102918864e-02	7.189763095235832679e+01	8.601621661418439035e-02	1.079161097585077181e-02	nan	2.465868117655762096e-02	nan
5.780500000000000682e+02	2.658207326855675274e+04	nan	2.281201795935168775e+04	nan	1.277098274427371921e-02	nan	8.625943438409384711e-01	nan	7.538352713708712827e+01	nan	4.609630835704115270e+01	nan	1.232999999999899281e-02	8.256508997727349253e-02	8.455169999999999630e-01	2.483971030102918864e-02	7.187153571427499799e+01	8.601621661418439035e-02	1.101617748050073668e-02	nan	2.507574102858219078e-02	nan
5.786000000000000227e+02	2.663199984254064839e+04	nan	2.285189713974600454e+04	nan	1.342842038491411441e-02	nan	8.623399772306972189e-01	nan	7.539400964009084305e+01	nan	4.608947268389226792e+01	nan	1.298999999999979858e-02	8.256508997727349253e-02	8.453049999999999731e-01	2.483971030102918864e-02	7.184544047619166918e+01	8.601621661418439035e-02	1.157986372897106854e-02	nan	2.424427774584143880e-02	nan
5.791500000000000909e+02	2.667949608367724068e+04	nan	2.289314398613521189e+04	nan	1.330043932502691408e-02	nan	8.620162641011518412e-01	nan	7.540449128532995360e+01	nan	4.608262104370248835e+01	nan	1.288999999999980092e-02	8.256508997727349253e-02	8.450250000000000261e-01	2.483971030102918864e-02	7.181934523810832616e+01	8.601621661418439035e-02	1.146519501786374615e-02	nan	2.372425624790604898e-02	nan
5.797000000000000455e+02	2.672746735665977758e+04	nan	2.293529493871094382e+04	nan	1.287401106221394177e-02	nan	8.617619421221476284e-01	nan	7.541529495401067607e+01	nan	4.607589873278573123e+01	nan	1.249999999999935364e-02	8.256508997727349253e-02	8.448130000000000361e-01	2.483971030102918864e-02	7.179325000002499735e+01	8.601621661418439035e-02	1.109433277587549942e-02	nan	2.385820764114211096e-02	nan
5.802500000000000000e+02	2.677704221718639747e+04	nan	2.297720923567076898e+04	nan	1.265398331009488959e-02	nan	8.614260395400182846e-01	nan	7.542573109262276887e+01	nan	4.606893987676255620e+01	nan	1.231000000000172581e-02	8.256508997727349253e-02	8.445209999999998551e-01	2.483971030102918864e-02	7.176715476194166854e+01	8.601621661418439035e-02	1.090047072722053097e-02	nan	2.384656460626373778e-02	nan
5.808000000000000682e+02	2.682749875376757700e+04	nan	2.301914399719769062e+04	nan	1.283449182824849578e-02	nan	8.610942448348022360e-01	nan	7.545177353488489302e+01	nan	4.607154362198787112e+01	nan	1.250999999999994478e-02	8.256508997727349253e-02	8.442330000000000112e-01	2.483971030102918864e-02	7.175800595241666713e+01	8.601621661418439035e-02	1.105170704868407849e-02	nan	2.442209108912329549e-02	nan
5.813500000000000227e+02	2.687726482136031700e+04	nan	2.306009053188838152e+04	nan	1.287129011952934700e-02	nan	8.608399922239945434e-01	nan	7.549391336442025136e+01	nan	4.608402349803316156e+01	nan	1.257000000000089469e-02	8.256508997727349253e-02	8.440210000000000212e-01	2.483971030102918864e-02	7.176580357144999311e+01	8.601621661418439035e-02	1.108012128640842135e-02	nan	2.441026240813291143e-02	nan
5.819000000000000909e+02	2.692690326716638810e+04	nan	2.310105690837710063e+04	nan	1.276493032888627137e-02	nan	8.605123288738296683e-01	nan	7.553558898016335377e+01	nan	4.609618228063391143e+01	nan	1.248999999999876251e-02	8.256508997727349253e-02	8.437369999999999592e-01	2.483971030102918864e-02	7.177360119048333331e+01	8.601621661418439035e-02	1.098437992522210624e-02	nan	2.430307239771866204e-02	nan
5.824500000000000455e+02	2.697697436847061908e+04	nan	2.314220396927685215e+04	nan	1.281177360402920538e-02	nan	8.602581210594585359e-01	nan	7.557740699517644600e+01	nan	4.610836330269182781e+01	nan	1.255999999999967212e-02	8.256508997727349253e-02	8.435249999999999693e-01	2.483971030102918864e-02	7.178139880951665930e+01	8.601621661418439035e-02	1.102143228804133152e-02	nan	2.412689130076263108e-02	nan
5.830000000000000000e+02	2.702687713842155426e+04	nan	2.318365149716323140e+04	nan	1.330648234644196161e-02	nan	8.599611027515554618e-01	nan	7.562011847706908441e+01	nan	4.612105975196448071e+01	nan	1.307000000000128198e-02	8.256508997727349253e-02	8.432709999999999928e-01	2.483971030102918864e-02	7.178919642854999950e+01	8.601621661418439035e-02	1.144305723239033394e-02	nan	2.445838226267599627e-02	nan
5.835500000000000682e+02	2.707494121682564219e+04	nan	2.322453727567712849e+04	nan	1.395270757218152607e-02	nan	8.597069383765952866e-01	nan	7.566354466380710164e+01	nan	4.613415131850774742e+01	nan	1.373000000000101396e-02	8.256508997727349253e-02	8.430590000000000028e-01	2.483971030102918864e-02	7.179699404758332548e+01	8.601621661418439035e-02	1.199523950894411731e-02	nan	2.615916564687551307e-02	nan
5.841000000000000227e+02	2.712079273980606013e+04	nan	2.326276479460869814e+04	nan	1.419201955266496257e-02	nan	8.594395386471236353e-01	nan	7.573254319328279394e+01	nan	4.616297349962212593e+01	nan	1.399000000000057316e-02	8.256508997727349253e-02	8.428339999999999721e-01	2.483971030102918864e-02	7.182970734123333045e+01	8.601621661418439035e-02	1.219718273681333343e-02	nan	2.777841131714630513e-02	nan
5.846500000000000909e+02	2.716588511989642939e+04	nan	2.329876397356040252e+04	nan	1.467396082735197838e-02	nan	8.591864360569352321e-01	nan	7.582942074157389811e+01	nan	4.620893746889032627e+01	nan	1.449000000000072626e-02	8.256508997727349253e-02	8.426230000000000109e-01	2.483971030102918864e-02	7.188733630950000020e+01	8.601621661418439035e-02	1.260766810609162229e-02	nan	2.808291349327866199e-02	nan
5.852000000000000455e+02	2.720950936471091700e+04	nan	2.333437281451058880e+04	nan	1.509443545575456930e-02	nan	8.589323345338637505e-01	nan	7.592487721136134837e+01	nan	4.625397882571655828e+01	nan	1.493000000000090088e-02	8.256508997727349253e-02	8.424110000000000209e-01	2.483971030102918864e-02	7.194496527776666994e+01	8.601621661418439035e-02	1.296509868448199841e-02	nan	2.794277903660895290e-02	nan
5.857500000000000000e+02	2.725193094694370302e+04	nan	2.337016023560746180e+04	nan	1.382855591155907407e-02	nan	8.586374711011652838e-01	nan	7.601919791032482010e+01	nan	4.629826969259147518e+01	nan	1.369999999999963781e-02	8.256508997727349253e-02	8.421589999999999909e-01	2.483971030102918864e-02	7.200259424603332548e+01	8.601621661418439035e-02	1.187371627688215206e-02	nan	2.733037782322293718e-02	nan
5.863000000000000682e+02	2.729825174383447302e+04	nan	2.340674955780667005e+04	nan	1.350196909501594558e-02	nan	8.583834129134298996e-01	nan	7.611392723995638221e+01	nan	4.634273089647388133e+01	nan	1.340000000000088343e-02	8.256508997727349253e-02	8.419470000000000010e-01	2.483971030102918864e-02	7.206022321430000943e+01	8.601621661418439035e-02	1.158986631283144206e-02	nan	2.670681868400543585e-02	nan
5.868500000000000227e+02	2.734570699354611497e+04	nan	2.344419317892201070e+04	nan	1.359839809862927427e-02	nan	8.580600510625878696e-01	nan	7.620757051817138006e+01	nan	4.638647937960945455e+01	nan	1.352000000000195407e-02	8.256508997727349253e-02	8.416670000000000540e-01	2.483971030102918864e-02	7.211785218256666496e+01	8.601621661418439035e-02	1.166824216687923320e-02	nan	2.631635833931571244e-02	nan
5.874000000000000909e+02	2.739284348524160669e+04	nan	2.348219235749779546e+04	nan	1.210831727573621897e-02	nan	8.578060374651488296e-01	nan	7.629638249804008865e+01	nan	4.642715619850218900e+01	nan	1.205999999999918075e-02	8.256508997727349253e-02	8.414549999999999530e-01	2.483971030102918864e-02	7.217048214289167163e+01	8.601621661418439035e-02	1.038658766267009162e-02	nan	2.497773478103439831e-02	nan
