#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.920000000000000000e+02	2.167099435746672953e+03	nan	1.560920829412652893e+03	nan	8.165325502672568514e-02	nan	8.859263705149897916e-01	nan	6.985829193509924551e+01	nan	4.472835385573867484e+01	nan	8.121000000000044849e-02	5.976956436294552505e-02	8.652699999999999836e-01	5.202382972419355295e-02	6.595056646821666391e+01	7.065697542753038296e-02	7.242350737018504736e-02	nan	7.084087454136674122e-02	nan
1.930000000000000000e+02	2.180907107265377817e+03	nan	1.575036973608699782e+03	nan	8.165181099219208372e-02	nan	8.849519683766788880e-01	nan	6.977110919012066859e+01	nan	4.461510804108104367e+01	nan	8.121000000000044849e-02	5.976956436294552505e-02	8.644800000000000262e-01	5.202382972419355295e-02	6.586591369045000022e+01	7.065697542753038296e-02	7.226443465818016554e-02	nan	7.052976949113554106e-02	nan
1.940000000000000000e+02	2.194745173040473674e+03	nan	1.589215383763941873e+03	nan	8.165036410083914564e-02	nan	8.839778997317625509e-01	nan	6.968392485769710731e+01	nan	4.450067713402029312e+01	nan	8.121000000000044849e-02	5.976956436294552505e-02	8.636899999999999578e-01	5.202382972419355295e-02	6.578126091268333653e+01	7.065697542753038296e-02	7.218000457037630768e-02	nan	6.745245890049911264e-02	nan
1.950000000000000000e+02	2.208599425418983628e+03	nan	1.604040640193438776e+03	nan	8.164891583930274088e-02	nan	8.830041644895793018e-01	nan	6.959673649169140219e+01	nan	4.438609622284468514e+01	nan	8.121000000000044849e-02	5.976956436294552505e-02	8.629000000000000004e-01	5.202382972419355295e-02	6.569660813491667284e+01	7.065697542753038296e-02	7.209633271216349393e-02	nan	6.525910524173482441e-02	nan
1.960000000000000000e+02	2.222469756438348668e+03	nan	1.619364172385548500e+03	nan	8.164746621959698136e-02	nan	8.820307625594899781e-01	nan	6.950954406371444350e+01	nan	4.427138861911356571e+01	nan	8.121000000000044849e-02	5.976956436294552505e-02	8.621100000000000430e-01	5.202382972419355295e-02	6.561195535715000915e+01	7.065697542753038296e-02	7.201557689072132784e-02	nan	6.518937960225380801e-02	nan
1.970000000000000000e+02	2.236355641175721757e+03	nan	1.634704094411212736e+03	nan	8.164601529729535734e-02	nan	8.810576938508772882e-01	nan	6.942234674703034614e+01	nan	4.415664328936014726e+01	nan	8.121000000000044849e-02	5.976956436294552505e-02	8.613199999999999745e-01	5.202382972419355295e-02	6.552730257938334546e+01	7.065697542753038296e-02	7.193484994994849002e-02	nan	6.777158363123914064e-02	nan
1.980000000000000000e+02	2.250257108971870366e+03	nan	1.649459541258098170e+03	nan	8.167472360311868462e-02	nan	8.800849582731470333e-01	nan	6.940200331835769987e+01	nan	4.408546319000853941e+01	nan	8.123999999999931276e-02	5.976956436294552505e-02	8.605300000000000171e-01	5.202382972419355295e-02	6.550585019843333612e+01	7.065697542753038296e-02	7.188069571422152360e-02	nan	7.056723017623207916e-02	nan
1.990000000000000000e+02	2.264169050002265067e+03	nan	1.663630424790052530e+03	nan	8.230662999149949977e-02	nan	8.791125557357263309e-01	nan	6.944852347335813647e+01	nan	4.405770449891008411e+01	nan	8.187000000000033140e-02	5.976956436294552505e-02	8.597399999999999487e-01	5.202382972419355295e-02	6.554759821430000954e+01	7.065697542753038296e-02	7.235679184582190226e-02	nan	7.048590570829212087e-02	nan
2.000000000000000000e+02	2.277989452683063973e+03	nan	1.677817658251143712e+03	nan	8.230517514707071103e-02	nan	8.781404861480652801e-01	nan	6.949504877881688003e+01	nan	4.402970798356864179e+01	nan	8.186999999999855504e-02	5.976956436294552505e-02	8.589499999999999913e-01	5.202382972419355295e-02	6.558934623016666876e+01	7.065697542753038296e-02	7.227550651615033406e-02	nan	7.044877615271750992e-02	nan
2.010000000000000000e+02	2.291825398610008961e+03	nan	1.692012368998598276e+03	nan	8.230371899033435412e-02	nan	8.771789709255249923e-01	nan	6.954157924319157758e+01	nan	4.400143343007431440e+01	nan	8.186999999999855504e-02	5.976956436294552505e-02	8.581699999999999884e-01	5.202382972419355295e-02	6.563109424603334219e+01	7.065697542753038296e-02	7.219509152728507961e-02	nan	7.095926267196853154e-02	nan
2.020000000000000000e+02	2.305676755798496742e+03	nan	1.706104961879992970e+03	nan	8.230226153587906490e-02	nan	8.762075650541024663e-01	nan	6.958811484746928500e+01	nan	4.397305687777733851e+01	nan	8.186999999999855504e-02	5.976956436294552505e-02	8.573800000000000310e-01	5.202382972419355295e-02	6.567284226190000140e+01	7.065697542753038296e-02	7.211386417879851740e-02	nan	7.087814271284190171e-02	nan
2.030000000000000000e+02	2.319543714827631447e+03	nan	1.720213683718986886e+03	nan	8.230080276435279563e-02	nan	8.752364918612792755e-01	nan	6.963465562755789051e+01	nan	4.394481622402207677e+01	nan	8.186999999999855504e-02	5.976956436294552505e-02	8.565899999999999626e-01	5.202382972419355295e-02	6.571459027776667483e+01	7.065697542753038296e-02	7.203266588883922017e-02	nan	7.155732948909396263e-02	nan
2.040000000000000000e+02	2.333426305283789134e+03	nan	1.734188492549051034e+03	nan	8.229934267334951259e-02	nan	8.742657512565944478e-01	nan	6.969806682219875427e+01	nan	4.392764233234726134e+01	nan	8.186999999999855504e-02	5.976956436294552505e-02	8.558000000000000052e-01	5.202382972419355295e-02	6.577228075395834139e+01	7.065697542753038296e-02	7.195149665023981012e-02	nan	7.224680022528927326e-02	nan
2.050000000000000000e+02	2.347324556835957083e+03	nan	1.748029936002348222e+03	nan	8.245871747643028493e-02	nan	8.732953431496082164e-01	nan	6.977828955000360622e+01	nan	4.392145290476531727e+01	nan	8.202999999999960323e-02	5.976956436294552505e-02	8.550100000000000477e-01	5.202382972419355295e-02	6.584591369047500109e+01	7.065697542753038296e-02	7.201081397425578012e-02	nan	7.216004678654068527e-02	nan
2.060000000000000000e+02	2.361211360009123837e+03	nan	1.761888020143537005e+03	nan	8.605590123397716118e-02	nan	8.723252674499036852e-01	nan	6.985848773145214352e+01	nan	4.391529216562895499e+01	nan	8.560999999999907573e-02	5.976956436294552505e-02	8.542199999999999793e-01	5.202382972419355295e-02	6.591954662699167500e+01	7.065697542753038296e-02	7.506873705957162191e-02	nan	7.210138636803821444e-02	nan
2.070000000000000000e+02	2.374532484609987023e+03	nan	1.775757378977991948e+03	nan	8.605443716942104415e-02	nan	8.713555240670860513e-01	nan	6.993869292292623641e+01	nan	4.390917102902051283e+01	nan	8.560999999999907573e-02	5.976956436294552505e-02	8.534300000000000219e-01	5.202382972419355295e-02	6.599317956350833470e+01	7.065697542753038296e-02	7.498400919805900400e-02	nan	7.257938855466281036e-02	nan
2.080000000000000000e+02	2.387868661358801091e+03	nan	1.789535395297967625e+03	nan	8.605636815168808684e-02	nan	8.703861129107823835e-01	nan	7.001890513576942965e+01	nan	4.390309973561898005e+01	nan	8.560999999999907573e-02	5.976956436294552505e-02	8.526399999999999535e-01	5.202382972419355295e-02	6.606681250002500860e+01	7.065697542753038296e-02	7.490226776676704723e-02	nan	7.537492034498323445e-02	nan
2.090000000000000000e+02	2.401219391981721856e+03	nan	1.802802407659945629e+03	nan	8.606041022203483881e-02	nan	8.694170338906423989e-01	nan	7.009912438135498292e+01	nan	4.389707816943317198e+01	nan	8.560999999999907573e-02	5.976956436294552505e-02	8.518499999999999961e-01	5.202382972419355295e-02	6.614044543654166830e+01	7.065697542753038296e-02	7.482238659065344744e-02	nan	7.587020702496297120e-02	nan
2.100000000000000000e+02	2.414584375986721625e+03	nan	1.815982811921541725e+03	nan	8.606445623109100496e-02	nan	8.684482869163377972e-01	nan	7.019139030730899265e+01	nan	4.389884720647776817e+01	nan	8.560999999999907573e-02	5.976956436294552505e-02	8.510600000000000387e-01	5.202382972419355295e-02	6.622545238098334153e+01	7.065697542753038296e-02	7.474252957827712263e-02	nan	7.637192808874428140e-02	nan
2.110000000000000000e+02	2.427963639515027808e+03	nan	1.829076628262514532e+03	nan	8.606850618635432382e-02	nan	8.674798718975621492e-01	nan	7.029570346732208463e+01	nan	4.390837898860550581e+01	nan	8.560999999999907573e-02	5.976956436294552505e-02	8.502699999999999703e-01	5.202382972419355295e-02	6.632183333334999986e+01	7.065697542753038296e-02	7.466269672095318666e-02	nan	7.627960462659484631e-02	nan
2.120000000000000000e+02	2.441357208779441407e+03	nan	1.842186292436774693e+03	nan	8.606250606426193994e-02	nan	8.665117887440315636e-01	nan	7.040001429781679576e+01	nan	4.391791669440186752e+01	nan	8.559999999999945430e-02	5.976956436294552505e-02	8.494800000000000129e-01	5.202382972419355295e-02	6.641821428571667241e+01	7.065697542753038296e-02	7.457417607353768185e-02	nan	7.618756359553888191e-02	nan
2.130000000000000000e+02	2.454766676408207331e+03	nan	1.855311794195943094e+03	nan	8.252737812787741545e-02	nan	8.655440373654842423e-01	nan	7.050432756643823495e+01	nan	4.392746330800028431e+01	nan	8.208000000000126306e-02	5.976956436294552505e-02	8.486900000000000555e-01	5.202382972419355295e-02	6.651459523808333074e+01	7.065697542753038296e-02	7.143108005799098104e-02	nan	7.609763823156011353e-02	nan
2.140000000000000000e+02	2.468766184734109174e+03	nan	1.868452806495918367e+03	nan	8.253143997110566621e-02	nan	8.645766176716803697e-01	nan	7.060864927439956773e+01	nan	4.393702258786868242e+01	nan	8.208000000000126306e-02	5.976956436294552505e-02	8.478999999999999870e-01	5.202382972419355295e-02	6.661097619045000329e+01	7.065697542753038296e-02	7.135475322179186952e-02	nan	7.606339847350905570e-02	nan
2.150000000000000000e+02	2.482780668070513002e+03	nan	1.881599734191349626e+03	nan	8.253550579900451045e-02	nan	8.636095295724025567e-01	nan	7.071297943540767506e+01	nan	4.394659444723765773e+01	nan	8.208000000000126306e-02	5.976956436294552505e-02	8.471100000000000296e-01	5.202382972419355295e-02	6.670735714281666162e+01	7.065697542753038296e-02	7.127844933609858713e-02	nan	7.520287902236036381e-02	nan
2.160000000000000000e+02	2.496810153971429827e+03	nan	1.894897097443927578e+03	nan	8.253957561920265140e-02	nan	8.626529658450817761e-01	nan	7.079008133948846648e+01	nan	4.393879423385948257e+01	nan	8.208000000000126306e-02	5.976956436294552505e-02	8.463300000000000267e-01	5.202382972419355295e-02	6.677801190471666359e+01	7.065697542753038296e-02	7.120300970749957048e-02	nan	7.384072103156986977e-02	nan
2.170000000000000000e+02	2.510854504120503407e+03	nan	1.908439760435699554e+03	nan	8.254364939121427991e-02	nan	8.616865387579295543e-01	nan	7.083995253749752408e+01	nan	4.391370256775695680e+01	nan	8.208000000000126306e-02	5.976956436294552505e-02	8.455399999999999583e-01	5.202382972419355295e-02	6.682294047614999499e+01	7.065697542753038296e-02	7.112675154036350589e-02	nan	7.375437344985054378e-02	nan
2.180000000000000000e+02	2.524913911844649192e+03	nan	1.921998278435719612e+03	nan	8.254772717075324617e-02	nan	8.607204429951401670e-01	nan	7.088982864752705382e+01	nan	4.388867250240267026e+01	nan	8.208000000000126306e-02	5.976956436294552505e-02	8.447500000000000009e-01	5.202382972419355295e-02	6.686786904758332639e+01	7.065697542753038296e-02	7.105051629865270779e-02	nan	7.366734471937744222e-02	nan
2.190000000000000000e+02	2.538988404924989482e+03	nan	1.935572814124623847e+03	nan	8.260209637350712786e-02	nan	8.597546784665845987e-01	nan	7.093969400082723098e+01	nan	4.386368452482764724e+01	nan	8.212999999999937017e-02	5.976956436294552505e-02	8.439600000000000435e-01	5.202382972419355295e-02	6.691279761901667200e+01	7.065697542753038296e-02	7.101753880827045562e-02	nan	7.358064840775806192e-02	nan
2.200000000000000000e+02	2.553069433594537713e+03	nan	1.949163343994085608e+03	nan	8.526148866849084240e-02	nan	8.587892450821555945e-01	nan	7.098955502012724139e+01	nan	4.383874731370013933e+01	nan	8.476999999999890179e-02	5.976956436294552505e-02	8.431699999999999751e-01	5.202382972419355295e-02	6.695772619045000340e+01	7.065697542753038296e-02	7.322164948819401276e-02	nan	7.349766097638502083e-02	nan
2.210000000000000000e+02	2.566726596564640204e+03	nan	1.962769219156851705e+03	nan	8.526557851352550843e-02	nan	8.578241427517684370e-01	nan	7.103942124673208980e+01	nan	4.381389458825805150e+01	nan	8.476999999999890179e-02	5.976956436294552505e-02	8.423800000000000177e-01	5.202382972419355295e-02	6.700265476188333480e+01	7.065697542753038296e-02	7.314287179459862120e-02	nan	6.781592226383642563e-02	nan
2.220000000000000000e+02	2.580398468825934742e+03	nan	1.977515018765821424e+03	nan	8.526967239055351089e-02	nan	8.568593713853605021e-01	nan	7.095034391699057608e+01	nan	4.370107449388655141e+01	nan	8.476999999999890179e-02	5.976956436294552505e-02	8.415899999999999492e-01	5.202382972419355295e-02	6.691636706347500763e+01	7.065697542753038296e-02	7.306411788280531283e-02	nan	6.329797285371409343e-02	nan
2.230000000000000000e+02	2.594085077642645501e+03	nan	1.993313313006792896e+03	nan	8.527377030733844510e-02	nan	8.558949308928911481e-01	nan	7.072230818688753118e+01	nan	4.350056226839114970e+01	nan	8.476999999999890179e-02	5.976956436294552505e-02	8.407999999999999918e-01	5.202382972419355295e-02	6.669886309522499346e+01	7.065697542753038296e-02	7.298538774417570596e-02	nan	6.323355770960853439e-02	nan
2.240000000000000000e+02	2.607786450354470162e+03	nan	2.009127700749965015e+03	nan	8.527787227166619410e-02	nan	8.549308211843418270e-01	nan	7.049425786459900678e+01	nan	4.330049714783743298e+01	nan	8.476999999999890179e-02	5.976956436294552505e-02	8.400100000000000344e-01	5.202382972419355295e-02	6.648135912697500771e+01	7.065697542753038296e-02	7.290668137006899030e-02	nan	6.316938151154621872e-02	nan
2.250000000000000000e+02	2.621502614376860492e+03	nan	2.024958154936337223e+03	nan	8.528197829134498420e-02	nan	8.539670421697163061e-01	nan	7.026619989572887448e+01	nan	4.310089021488090566e+01	nan	8.476999999999890179e-02	5.976956436294552505e-02	8.392199999999999660e-01	5.202382972419355295e-02	6.626385515872499354e+01	7.065697542753038296e-02	7.282799875184182981e-02	nan	6.310855260643828679e-02	nan
2.260000000000000000e+02	2.635233597201302018e+03	nan	2.040803867739105272e+03	nan	8.528608837420542654e-02	nan	8.530035937590401129e-01	nan	7.003823753669259133e+01	nan	4.290190928667269077e+01	nan	8.476999999999890179e-02	5.976956436294552505e-02	8.384300000000000086e-01	5.202382972419355295e-02	6.604635119047500780e+01	7.065697542753038296e-02	7.274933988084832104e-02	nan	6.304844786268003209e-02	nan
2.270000000000000000e+02	2.648979426395599148e+03	nan	2.056664686425363925e+03	nan	8.475695011168336845e-02	nan	8.520404758623612018e-01	nan	6.981039289958171423e+01	nan	4.270354547428709679e+01	nan	8.424000000000120281e-02	5.976956436294552505e-02	8.376400000000000512e-01	5.202382972419355295e-02	6.582884722222499363e+01	7.065697542753038296e-02	7.221635210580110154e-02	nan	6.350596011893699933e-02	nan
2.280000000000000000e+02	2.662826705728331945e+03	nan	2.072411239947697140e+03	nan	8.115892417755227184e-02	nan	8.510776883897491762e-01	nan	6.960640222746771144e+01	nan	4.252056762886576280e+01	nan	8.066000000000173031e-02	5.976956436294552505e-02	8.368499999999999828e-01	5.202382972419355295e-02	6.563388194444999613e+01	7.065697542753038296e-02	6.907254958123011657e-02	nan	6.093824394107150849e-02	nan
2.290000000000000000e+02	2.677304237049569565e+03	nan	2.088821296019661077e+03	nan	8.116304650349527583e-02	nan	8.501253993640063289e-01	nan	6.942626864200981629e+01	nan	4.235295896955440753e+01	nan	8.066000000000173031e-02	5.976956436294552505e-02	8.360699999999999799e-01	5.202382972419355295e-02	6.546145535715000108e+01	7.065697542753038296e-02	6.899876732238334476e-02	nan	5.872449088874444334e-02	nan
2.300000000000000000e+02	2.691797249588876184e+03	nan	2.105849966423880232e+03	nan	8.116717288498498384e-02	nan	8.491632705680941529e-01	nan	6.924612232855515970e+01	nan	4.218574468784152032e+01	nan	8.066000000000173031e-02	5.976956436294552505e-02	8.352800000000000225e-01	5.202382972419355295e-02	6.528902876985000603e+01	7.065697542753038296e-02	6.892418198977977306e-02	nan	5.866145615343258679e-02	nan
2.310000000000000000e+02	2.706305945537538719e+03	nan	2.122896935005506293e+03	nan	8.117130337925326788e-02	nan	8.482014719269463932e-01	nan	6.906592054032230976e+01	nan	4.201886392608429333e+01	nan	8.066000000000173031e-02	5.976956436294552505e-02	8.344899999999999540e-01	5.202382972419355295e-02	6.511660218254999677e+01	7.065697542753038296e-02	6.884961900451133654e-02	nan	5.859565073497996490e-02	nan
2.320000000000000000e+02	2.720830354161128525e+03	nan	2.139963048060942128e+03	nan	8.117543799429684237e-02	nan	8.472400033507218042e-01	nan	6.888557902489375806e+01	nan	4.185245639336454815e+01	nan	8.066000000000173031e-02	5.976956436294552505e-02	8.336999999999999966e-01	5.202382972419355295e-02	6.494417559525000172e+01	7.065697542753038296e-02	6.877507835828436389e-02	nan	5.858155833981820021e-02	nan
2.330000000000000000e+02	2.735370504806839108e+03	nan	2.157033266545046445e+03	nan	8.114938349114396432e-02	nan	8.462788647496000127e-01	nan	6.870522628445527857e+01	nan	4.168709173115226463e+01	nan	8.062999999999931333e-02	5.976956436294552505e-02	8.329100000000000392e-01	5.202382972419355295e-02	6.477174900795000667e+01	7.065697542753038296e-02	6.867500813601525034e-02	nan	6.473672221030414564e-02	nan
2.340000000000000000e+02	2.749931842724985927e+03	nan	2.172480449625329584e+03	nan	8.058989032115636275e-02	nan	8.453180560337834049e-01	nan	6.866252941729221959e+01	nan	4.161028810170006409e+01	nan	8.006999999999919737e-02	5.976956436294552505e-02	8.321199999999999708e-01	5.202382972419355295e-02	6.472926785715833375e+01	7.065697542753038296e-02	6.812408942225571529e-02	nan	7.313239771647155052e-02	nan
2.350000000000000000e+02	2.764610938012435327e+03	nan	2.186154279982662047e+03	nan	8.059403734759709725e-02	nan	8.443575771134961272e-01	nan	6.875750298724719300e+01	nan	4.162081603003161945e+01	nan	8.006999999999919737e-02	5.976956436294552505e-02	8.313300000000000134e-01	5.202382972419355295e-02	6.481673214287499718e+01	7.065697542753038296e-02	6.805018610461170681e-02	nan	7.304345685049937198e-02	nan
