#	Prior		for	TALDICE	from	AICC2012.
819.5	0.34516	0.0433520461				
820.5	0.34486	0.0434073727				
821.5	0.34455	0.0434569569				
822.5	0.34427	0.0435223292				
823.5	0.34395	0.0435493788				
824.5	0.34358	0.0435547537				
825.5	0.34313	0.0435571307				
826.5	0.34268	0.0436031483				
827.5	0.34223	0.0436401175				
828.5	0.34179	0.0436591875				
829.5	0.34135	0.0435849271				
830.5	0.3409	0.0435243346				
831.5	0.34045	0.0435156269				
832.5	0.34001	0.0435527486				
833.5	0.33957	0.0436446728				
834.5	0.33913	0.043654233				
835.5	0.33867	0.0435748151				
836.5	0.33823	0.0435785763				
837.5	0.33779	0.0436006501				
838.5	0.33736	0.0436315138				
839.5	0.33691	0.043626076				
840.5	0.33647	0.043543334				
841.5	0.33602	0.0434038021				
842.5	0.33558	0.0432292909				
843.5	0.33513	0.0430591452				
844.5	0.33468	0.0428718089				
845.5	0.33424	0.0427064036				
846.5	0.33379	0.0426102475				
847.5	0.33334	0.0427463988				
848.5	0.33289	0.0428353025				
849.5	0.33246	0.0428425616				
850.5	0.33202	0.0426724196				
851.5	0.33158	0.0424248363				
852.5	0.33114	0.0422302798				
853.5	0.3307	0.0421555403				
854.5	0.33026	0.0420967438				
855.5	0.32981	0.042053855				
856.5	0.32936	0.0421104588				
857.5	0.32892	0.0423020899				
858.5	0.32847	0.0424299274				
859.5	0.32803	0.0424780183				
860.5	0.3276	0.042390332				
861.5	0.32717	0.0421683994				
862.5	0.32673	0.0418706962				
863.5	0.3263	0.0415223688				
864.5	0.32587	0.0412690885				
865.5	0.32543	0.0412882439				
866.5	0.325	0.0415518241				
867.5	0.32457	0.0416485768				
868.5	0.32414	0.0413517102				
869.5	0.32371	0.0409620592				
870.5	0.32329	0.0407691614				
871.5	0.32285	0.0407922957				
872.5	0.32242	0.0410312275				
873.5	0.32199	0.041724201				
874.5	0.32155	0.0421517391				
875.5	0.3211	0.0422792919				
876.5	0.32065	0.0425166991				
877.5	0.32021	0.0423912675				
878.5	0.31976	0.0421204466				
879.5	0.31933	0.0421074967				
880.5	0.31888	0.0422004271				
881.5	0.31844	0.0419166387				
882.5	0.318	0.0424146542				
883.5	0.31756	0.0429903605				
884.5	0.31712	0.0431390581				
885.5	0.31668	0.0429154888				
886.5	0.31625	0.0422691086				
887.5	0.3158	0.042692487				
888.5	0.31536	0.0429200627				
889.5	0.31491	0.0433630733				
890.5	0.31447	0.0435638394				
891.5	0.31403	0.0433237197				
892.5	0.31359	0.042808338				
893.5	0.31317	0.0427833001				
894.5	0.31274	0.0429036855				
895.5	0.31231	0.0431451915				
896.5	0.31187	0.0437046083				
897.5	0.31143	0.0441490462				
898.5	0.311	0.0442497961				
899.5	0.31057	0.0439003672				
900.5	0.31014	0.0436788857				
901.5	0.3097	0.0437027225				
902.5	0.30926	0.0434574378				
903.5	0.30878	0.0440424061				
904.5	0.30824	0.0445032479				
905.5	0.30762	0.0446731572				
906.5	0.30701	0.0444982642				
907.5	0.3064	0.0439260444				
908.5	0.30579	0.0445927413				
909.5	0.30518	0.0450160905				
910.5	0.30457	0.0453831417				
911.5	0.30396	0.045471422				
912.5	0.30334	0.0452207017				
913.5	0.30273	0.0450586913				
914.5	0.30212	0.0450144679				
915.5	0.30152	0.0450009568				
916.5	0.30091	0.0452440074				
917.5	0.3003	0.0457097995				
918.5	0.29969	0.0459217528				
919.5	0.29909	0.0457545302				
920.5	0.29848	0.0451377942				
921.5	0.29787	0.0457246562				
922.5	0.29727	0.045881319				
923.5	0.29667	0.0458390061				
924.5	0.29607	0.0456949217				
925.5	0.29546	0.0459414731				
926.5	0.29485	0.0465422116				
927.5	0.29424	0.0469391455				
928.5	0.29363	0.047150044				
929.5	0.29302	0.0471695882				
930.5	0.29241	0.0469769583				
931.5	0.2918	0.0468685557				
932.5	0.29119	0.0469440837				
933.5	0.29059	0.046897626				
934.5	0.28999	0.0464558162				
935.5	0.28938	0.046984354				
936.5	0.28878	0.0473765978				
937.5	0.28818	0.0475210342				
938.5	0.28757	0.0474561123				
939.5	0.28696	0.0471184469				
940.5	0.28636	0.0475579841				
941.5	0.28575	0.0482908578				
942.5	0.28514	0.048600265				
943.5	0.28454	0.0485950846				
944.5	0.28393	0.0485289591				
945.5	0.28333	0.0484874996				
946.5	0.28272	0.0482318307				
947.5	0.28211	0.0479399727				
948.5	0.2815	0.0477867239				
949.5	0.2809	0.0483647702				
950.5	0.2803	0.0484067191				
951.5	0.27969	0.0480345419				
952.5	0.27909	0.0487187454				
953.5	0.27849	0.0489374049				
954.5	0.2779	0.0491320004				
955.5	0.2773	0.049262315				
956.5	0.27671	0.0491229872				
957.5	0.27612	0.0487726271				
958.5	0.27552	0.04861077				
959.5	0.27492	0.0491634486				
960.5	0.27433	0.049535701				
961.5	0.27374	0.0497925951				
962.5	0.27312	0.0498983734				
963.5	0.27247	0.0499803455				
964.5	0.2718	0.0502649458				
965.5	0.27112	0.050466756				
966.5	0.27045	0.0505429435				
967.5	0.26978	0.050606662				
968.5	0.26911	0.0506299013				
969.5	0.26844	0.0505411474				
970.5	0.26776	0.0503335354				
971.5	0.26709	0.0499620138				
972.5	0.26643	0.0501475439				
973.5	0.26576	0.0507966279				
974.5	0.26509	0.0510788971				
975.5	0.26442	0.0510527269				
976.5	0.26375	0.051345879				
977.5	0.26308	0.0517410465				
978.5	0.26242	0.0520154564				
979.5	0.26175	0.0520824854				
980.5	0.26109	0.0520567335				
981.5	0.26042	0.0520787252				
982.5	0.25975	0.0522452995				
983.5	0.25909	0.0524074802				
984.5	0.25843	0.0525290468				
985.5	0.25776	0.0526069581				
986.5	0.2571	0.0525948075				
987.5	0.25644	0.0524693803				
988.5	0.25578	0.0522200336				
989.5	0.25511	0.0516866334				
990.5	0.25445	0.0518679032				
991.5	0.25379	0.0526205073				
992.5	0.25313	0.0528940811				
993.5	0.25247	0.0531938666				
994.5	0.25181	0.0535076175				
995.5	0.25115	0.0538829269				
996.5	0.2505	0.0541013678				
997.5	0.24984	0.0540830871				
998.5	0.24918	0.0540054121				
999.5	0.24852	0.0540661348				
1000.5	0.24787	0.0541812496				
1001.5	0.24721	0.0544498673				
1002.5	0.24656	0.0548345727				
1003.5	0.2459	0.0549688595				
1004.5	0.24525	0.0548910593				
1005.5	0.2446	0.0547271589				
1006.5	0.24394	0.0544611951				
1007.5	0.24329	0.0546901552				
1008.5	0.24264	0.0553643423				
1009.5	0.24199	0.0558809283				
1010.5	0.24133	0.0561738105				
1011.5	0.24068	0.0563923743				
1012.5	0.24003	0.056508486				
1013.5	0.23938	0.0564296649				
1014.5	0.23873	0.0562541937				
1015.5	0.23808	0.0562594659				
1016.5	0.23744	0.0564545266				
1017.5	0.23679	0.0566878766				
1018.5	0.23614	0.056926063				
1019.5	0.2355	0.0570592354				
1020.5	0.23485	0.057101546				
1021.5	0.2342	0.0572262594				
1022.5	0.23356	0.0574466022				
1023.5	0.23291	0.0576321244				
1024.5	0.23227	0.0577669921				
1025.5	0.23163	0.0578355231				
1026.5	0.23099	0.057632612				
1027.5	0.23034	0.0570760181				
1028.5	0.2297	0.0568463351				
1029.5	0.22906	0.0573029371				
1030.5	0.22842	0.0579735809				
1031.5	0.22778	0.0585399617				
1032.5	0.22714	0.0587759032				
1033.5	0.2265	0.0588158596				
1034.5	0.22586	0.0588767909				
1035.5	0.22522	0.0588743926				
1036.5	0.22458	0.0589386157				
1037.5	0.22395	0.0590697384				
1038.5	0.22331	0.0590817709				
1039.5	0.22267	0.0590324302				
1040.5	0.22204	0.0590831997				
1041.5	0.2214	0.0592304645				
1042.5	0.22077	0.0592918842				
1043.5	0.22013	0.0594647387				
1044.5	0.2195	0.0597273037				
1045.5	0.21887	0.0599549443				
1046.5	0.21823	0.060097253				
1047.5	0.2176	0.0602483869				
1048.5	0.21697	0.0604367675				
1049.5	0.21634	0.0606547229				
1050.5	0.21571	0.0608507624				
1051.5	0.21508	0.0609579136				
1052.5	0.21445	0.0609961751				
1053.5	0.21382	0.0609258708				
1054.5	0.21319	0.0607728964				
1055.5	0.21256	0.0608288391				
1056.5	0.21193	0.0610597366				
1057.5	0.21131	0.0613086738				
1058.5	0.21068	0.0616439761				
1059.5	0.21006	0.0620266183				
1060.5	0.20943	0.0622445379				
1061.5	0.20881	0.0623157081				
1062.5	0.20819	0.0622560478				
1063.5	0.20756	0.0621518143				
1064.5	0.20694	0.0621522773				
1065.5	0.20632	0.0621742251				
1066.5	0.2057	0.0623912023				
1067.5	0.20508	0.0627447416				
1068.5	0.20446	0.0630719809				
1069.5	0.20384	0.0632648152				
1070.5	0.20322	0.0631968156				
1071.5	0.2026	0.063151287				
1072.5	0.20199	0.0635206974				
1073.5	0.20137	0.0638786789				
1074.5	0.20075	0.0640264437				
1075.5	0.20014	0.0640267672				
1076.5	0.19952	0.063895218				
1077.5	0.19891	0.0640319881				
1078.5	0.19829	0.06429257				
1079.5	0.19768	0.064372804				
1080.5	0.19707	0.0642239081				
1081.5	0.19646	0.064106434				
1082.5	0.19584	0.0643177225				
1083.5	0.19523	0.0649286118				
1084.5	0.19462	0.0654567306				
1085.5	0.19401	0.0655427786				
1086.5	0.19341	0.0653105437				
1087.5	0.1928	0.0651349209				
1088.5	0.19219	0.0648754143				
1089.5	0.19158	0.0648896511				
1090.5	0.19097	0.0652012995				
1091.5	0.19037	0.0652926578				
1092.5	0.18976	0.0652349979				
1093.5	0.18916	0.0653854179				
1094.5	0.18855	0.0655908433				
1095.5	0.18795	0.0657004192				
1096.5	0.18735	0.0658017052				
1097.5	0.18674	0.0660697233				
1098.5	0.18614	0.0664431693				
1099.5	0.18554	0.0668153875				
1100.5	0.18494	0.0672519442				
1101.5	0.18434	0.0670128077				
1102.5	0.18374	0.066276918				
1103.5	0.18314	0.0665732036				
1104.5	0.18254	0.0667394554				
1105.5	0.18195	0.0665004727				
1106.5	0.18135	0.067507867				
1107.5	0.18075	0.0680680849				
1108.5	0.18016	0.0681804461				
1109.5	0.17956	0.0681760667				
1110.5	0.17897	0.0683032667				
1111.5	0.17837	0.0684556187				
1112.5	0.17778	0.0685446953				
1113.5	0.17718	0.0687848821				
1114.5	0.17659	0.0688888433				
1115.5	0.176	0.0689672539				
1116.5	0.17541	0.0692703996				
1117.5	0.17482	0.0695587045				
1118.5	0.17423	0.0697308095				
1119.5	0.17364	0.0698841393				
1120.5	0.17305	0.0701599505				
1121.5	0.17247	0.0705511009				
1122.5	0.17188	0.0709936595				
1123.5	0.17129	0.0713522569				
1124.5	0.17071	0.0716176803				
1125.5	0.17012	0.0718904127				
1126.5	0.16954	0.072124081				
1127.5	0.16895	0.0723599044				
1128.5	0.16837	0.072565057				
1129.5	0.16779	0.072629496				
1130.5	0.16721	0.0727272061				
1131.5	0.16663	0.0727815407				
1132.5	0.16605	0.0728503406				
1133.5	0.16547	0.073015923				
1134.5	0.16489	0.0734704279				
1135.5	0.16431	0.0739546352				
1136.5	0.16373	0.074000974				
1137.5	0.16315	0.0738907869				
1138.5	0.16258	0.0738582454				
1139.5	0.162	0.0739546591				
1140.5	0.16142	0.0741021506				
1141.5	0.16085	0.0741757684				
1142.5	0.16028	0.0744487563				
1143.5	0.1597	0.0748234518				
1144.5	0.15913	0.0750841841				
1145.5	0.15856	0.0752579861				
1146.5	0.15799	0.0753902124				
1147.5	0.15742	0.0754469481				
1148.5	0.15685	0.0755024729				
1149.5	0.15628	0.0756578211				
1150.5	0.15571	0.075879451				
1151.5	0.15514	0.0759947608				
1152.5	0.15457	0.0760483383				
1153.5	0.154	0.0762254274				
1154.5	0.15344	0.0765539073				
1155.5	0.15287	0.0768039591				
1156.5	0.15231	0.0769120863				
1157.5	0.15174	0.0769784741				
1158.5	0.15118	0.0770178099				
1159.5	0.15061	0.0770343389				
1160.5	0.15005	0.0769555694				
1161.5	0.14949	0.0769070989				
1162.5	0.14893	0.0771506642				
1163.5	0.14837	0.0773175733				
1164.5	0.14781	0.0775787462				
1165.5	0.14725	0.078055587				
1166.5	0.1467	0.0781654818				
1167.5	0.14614	0.0781094584				
1168.5	0.14558	0.0781618966				
1169.5	0.14503	0.0782200156				
1170.5	0.14447	0.0780541946				
1171.5	0.14392	0.0781711867				
1172.5	0.14337	0.0787491667				
1173.5	0.14281	0.0792126391				
1174.5	0.14226	0.0793540824				
1175.5	0.14171	0.0793115709				
1176.5	0.14116	0.0796048945				
1177.5	0.14061	0.0799383988				
1178.5	0.14006	0.0800735189				
1179.5	0.13952	0.0800189805				
1180.5	0.13897	0.0800279177				
1181.5	0.13842	0.0803187513				
1182.5	0.13788	0.0807303656				
1183.5	0.13733	0.081008373				
1184.5	0.13679	0.0810304569				
1185.5	0.13624	0.0808883185				
1186.5	0.1357	0.0805595601				
1187.5	0.13516	0.0807784688				
1188.5	0.13462	0.0811589368				
1189.5	0.13408	0.0813505781				
1190.5	0.13354	0.0814337808				
1191.5	0.133	0.0819466012				
1192.5	0.13246	0.0824945256				
1193.5	0.13193	0.0825049332				
1194.5	0.13139	0.081652889				
1195.5	0.13085	0.0824882485				
1196.5	0.13032	0.0823713901				
1197.5	0.12979	0.0831240174				
1198.5	0.12925	0.0836971219				
1199.5	0.12872	0.084151383				
1200.5	0.12819	0.0841782325				
1201.5	0.12766	0.0842714675				
1202.5	0.12713	0.0845642558				
1203.5	0.1266	0.0846174667				
1204.5	0.12607	0.0838332264				
1205.5	0.12554	0.0844563281				
1206.5	0.12501	0.0845602629				
1207.5	0.12449	0.0857936984				
1208.5	0.12396	0.0864750802				
1209.5	0.12344	0.0863173882				
1210.5	0.12291	0.0855252332				
1211.5	0.12239	0.0859379865				
1212.5	0.12187	0.085947891				
1213.5	0.12135	0.0863705066				
1214.5	0.12083	0.0872422432				
1215.5	0.12031	0.0877673626				
1216.5	0.11979	0.0879357506				
1217.5	0.11927	0.0880894643				
1218.5	0.11875	0.0881873658				
1219.5	0.11823	0.0883608848				
1220.5	0.11772	0.0884582278				
1221.5	0.1172	0.0885809944				
1222.5	0.11669	0.0890022852				
1223.5	0.11618	0.0894920702				
1224.5	0.11566	0.0897251495				
1225.5	0.11515	0.0899639086				
1226.5	0.11464	0.0904618504				
1227.5	0.11413	0.0905578448				
1228.5	0.11362	0.0901565403				
1229.5	0.11311	0.0896319204				
1230.5	0.11261	0.0907262185				
1231.5	0.1121	0.091690063				
1232.5	0.11159	0.0920572471				
1233.5	0.11109	0.0919913826				
1234.5	0.11059	0.0920469859				
1235.5	0.11008	0.0924876299				
1236.5	0.10958	0.0928314032				
1237.5	0.10908	0.0931118556				
1238.5	0.10858	0.093623809				
1239.5	0.10808	0.0939372474				
1240.5	0.10758	0.0939961184				
1241.5	0.10709	0.094299614				
1242.5	0.10659	0.0947106719				
1243.5	0.10609	0.0949311371				
1244.5	0.1056	0.0950568219				
1245.5	0.1051	0.095252556				
1246.5	0.10461	0.0955851824				
1247.5	0.10412	0.0958353977				
1248.5	0.10363	0.096079156				
1249.5	0.10314	0.0963650968				
1250.5	0.10265	0.0968845806				
1251.5	0.10216	0.0972028461				
1252.5	0.10167	0.096945027				
1253.5	0.10118	0.0966036514				
1254.5	0.10069	0.0973845114				
1255.5	0.10021	0.0982275684				
1256.5	0.0997	0.0986597655				
1257.5	0.0992	0.0988540118				
1258.5	0.0988	0.0990053072				
1259.5	0.0983	0.099090075				
1260.5	0.0978	0.0991617907				
1261.5	0.0973	0.0995113064				
1262.5	0.0968	0.1001905935				
1263.5	0.0964	0.100602719				
1264.5	0.0959	0.1008086138				
1265.5	0.0954	0.1007061129				
1266.5	0.0949	0.1007201327				
1267.5	0.0945	0.1013639814				
1268.5	0.094	0.1019652684				
1269.5	0.0935	0.1022128672				
1270.5	0.093	0.1024192149				
1271.5	0.0926	0.1028275987				
1272.5	0.0921	0.1031392339				
1273.5	0.0916	0.1032712842				
1274.5	0.0912	0.1034928264				
1275.5	0.0907	0.1040404973				
1276.5	0.0902	0.1042362795				
1277.5	0.0898	0.104300398				
1278.5	0.0893	0.1045542511				
1279.5	0.0888	0.1048527979				
1280.5	0.0884	0.1049491646				
1281.5	0.0879	0.1048893878				
1282.5	0.0875	0.1049259347				
1283.5	0.087	0.1053502002				
1284.5	0.0865	0.1057892607				
1285.5	0.0861	0.1061419906				
1286.5	0.0856	0.1061011416				
1287.5	0.0852	0.1064213628				
1288.5	0.0847	0.1071637128				
1289.5	0.0843	0.1078818327				
1290.5	0.0838	0.108187175				
1291.5	0.0834	0.1079556844				
1292.5	0.0829	0.1084517537				
1293.5	0.0825	0.1092784533				
1294.5	0.082	0.1101443988				
1295.5	0.0816	0.1104754723				
1296.5	0.0811	0.1104254216				
1297.5	0.0807	0.1106006438				
1298.5	0.0802	0.1118031281				
1299.5	0.0798	0.1126690927				
1300.5	0.0794	0.1127537623				
1301.5	0.0789	0.1125029946				
1302.5	0.0785	0.1127813505				
1303.5	0.078	0.1134841703				
1304.5	0.0776	0.1140408568				
1305.5	0.0772	0.1141709727				
1306.5	0.0767	0.1144155204				
1307.5	0.0763	0.1148181489				
1308.5	0.0759	0.1153170877				
1309.5	0.0754	0.1156196231				
1310.5	0.075	0.115854961				
1311.5	0.0746	0.1159835189				
1312.5	0.0741	0.1164479244				
1313.5	0.0737	0.1173280738				
1314.5	0.0733	0.117814822				
1315.5	0.0729	0.1179105092				
1316.5	0.0724	0.1179032506				
1317.5	0.072	0.1184928725				
1318.5	0.0716	0.1191835715				
1319.5	0.0712	0.1196196208				
1320.5	0.0707	0.1198900573				
1321.5	0.0703	0.1200032813				
1322.5	0.0699	0.1205484272				
1323.5	0.0695	0.1210553587				
1324.5	0.0691	0.1213511588				
1325.5	0.0686	0.1216559938				
1326.5	0.0682	0.121847996				
1327.5	0.0678	0.1225065238				
1328.5	0.0674	0.1230774726				
1329.5	0.067	0.1236755666				
1330.5	0.0666	0.124080204				
1331.5	0.0662	0.1241299337				
1332.5	0.0658	0.1242824376				
1333.5	0.0654	0.1245275232				
1334.5	0.0649	0.1253160627				
1335.5	0.0645	0.1259796022				
1336.5	0.0641	0.1262015399				
1337.5	0.0637	0.1263541134				
1338.5	0.0633	0.1268416072				
1339.5	0.0629	0.1272976904				
1340.5	0.0625	0.1277367508				
1341.5	0.0621	0.1281929786				
1342.5	0.0617	0.1287626183				
1343.5	0.0613	0.1292076421				
1344.5	0.0609	0.129264926				
1345.5	0.0606	0.1296397091				
1346.5	0.0602	0.1303798958				
1347.5	0.0598	0.1308261111				
1348.5	0.0594	0.1306178455				
1349.5	0.059	0.1309253595				
1350.5	0.0586	0.1316847631				
1351.5	0.0582	0.1324531945				
1352.5	0.0578	0.1328158718				
1353.5	0.0574	0.1325237589				
1354.5	0.0571	0.1331463413				
1355.5	0.0567	0.133511243				
1356.5	0.0563	0.1336979764				
1357.5	0.0559	0.1342169048				
1358.5	0.0555	0.1349078646				
1359.5	0.0552	0.1348011145				
1360.5	0.0548	0.1352591886				
1361.5	0.0544	0.1370409109				
1362.5	0.054	0.1372259173				
1363.5	0.0537	0.1367914795				
1364.5	0.0533	0.1377953961				
1365.5	0.0529	0.1390238131				
1366.5	0.0526	0.139404124				
1367.5	0.0522	0.1395392085				
1368.5	0.0518	0.1398278862				
1369.5	0.0515	0.1406537613				
1370.5	0.0511	0.1413758671				
1371.5	0.0507	0.1417755068				
1372.5	0.0504	0.1417172068				
1373.5	0.05	0.1425509995				
1374.5	0.0496	0.1442016006				
1375.5	0.0493	0.1450672153				
1376.5	0.0489	0.1463411034				
1377.5	0.0486	0.1476527755				
1378.5	0.0482	0.149508193				
1379.5	0.0479	0.1506568147				
1380.5	0.0475	0.1512234891				
1381.5	0.0472	0.1518192654				
1382.5	0.0468	0.1522643688				
1383.5	0.0465	0.1528959512				
1384.5	0.0461	0.1534514677				
1385.5	0.0458	0.1535630022				
1386.5	0.0454	0.1544911016				
1387.5	0.0451	0.1553424709				
1388.5	0.0447	0.1557360839				
1389.5	0.0444	0.1559523215				
1390.5	0.044	0.1564513241				
1391.5	0.0437	0.1569977417				
1392.5	0.0434	0.1571820063				
1393.5	0.043	0.1575635353				
1394.5	0.0427	0.1583231839				
1395.5	0.0424	0.1590370149				
1396.5	0.042	0.1594819206				
1397.5	0.0417	0.160363979				
1398.5	0.0414	0.1614389328				
1399.5	0.041	0.1612870749				
1400.5	0.0407	0.1616668806				
1401.5	0.0404	0.1626858502				
1402.5	0.0401	0.1636871487				
1403.5	0.0397	0.1641105571				
1404.5	0.0394	0.1649491009				
1405.5	0.0391	0.16608561				
1406.5	0.0388	0.1673164836				
1407.5	0.0385	0.1686637685				
1408.5	0.0381	0.169946094				
1409.5	0.0378	0.1712172431				
1410.5	0.0375	0.1725556315				
1411.5	0.0372	0.1739264463				
1412.5	0.0369	0.1752703356				
1413.5	0.0366	0.1766196712				
1414.5	0.0363	0.1781841959				
1415.5	0.0359	0.1798977825				
1416.5	0.0356	0.1813700056				
1417.5	0.0353	0.1826989999				
1418.5	0.035	0.1841392834				
1419.5	0.0347	0.1849396457				
1420.5	0.0344	0.1851905464				
1421.5	0.0341	0.1845869612				
1422.5	0.0338	0.1833341764				
1423.5	0.0335	0.1819926531				
1424.5	0.0332	0.1806508146				
1425.5	0.0329	0.179355452				
1426.5	0.0327	0.1785733111				
1427.5	0.0324	0.1782582881				
1428.5	0.0321	0.1784106934				
1429.5	0.0318	0.1790292592				
1430.5	0.0315	0.1804451612				
1431.5	0.0312	0.1812689361				
1432.5	0.0309	0.182080276				
1433.5	0.0307	0.1828114182				
1434.5	0.0304	0.1836319171				
1435.5	0.0301	0.1843732229				
1436.5	0.0298	0.1851851414				
1437.5	0.0295	0.186228867				
1438.5	0.0293	0.1872416595				
1439.5	0.029	0.1880816535				
1440.5	0.0287	0.1890612093				
1441.5	0.0285	0.1907206132				
1442.5	0.0282	0.1918873095				
1443.5	0.0279	0.1928238071				
1444.5	0.0277	0.1937958255				
1445.5	0.0274	0.1947913582				
1446.5	0.0271	0.1957938226				
1447.5	0.0269	0.1967577481				
1448.5	0.0266	0.1977399047				
1449.5	0.0263	0.1986283206				
1450.5	0.0261	0.1995808859				
1451.5	0.0258	0.1999133306				
1452.5	0.0256	0.200355958				
1453.5	0.0253	0.2011363825				
1454.5	0.0251	0.2020691733				
1455.5	0.0248	0.2032673475				
1456.5	0.0246	0.2045942617				
1457.5	0.0243	0.2059432381				
1458.5	0.0241	0.207779672				
1459.5	0.0238	0.20925234				
1460.5	0.0236	0.2104801483				
1461.5	0.0234	0.211529283				
1462.5	0.0231	0.2126896144				
1463.5	0.0229	0.2139827878				
1464.5	0.0226	0.2152680414				
1465.5	0.0224	0.2164910882				
1466.5	0.0222	0.2176267704				
1467.5	0.0219	0.2184851515				
1468.5	0.0217	0.2195546843				
1469.5	0.0215	0.2207997056				
1470.5	0.0213	0.2220968013				
1471.5	0.021	0.2234732395				
1472.5	0.0208	0.2248418364				
1473.5	0.0206	0.2261476368				
1474.5	0.0204	0.2274691969				
1475.5	0.0202	0.2284251376				
1476.5	0.0199	0.2291621433				
1477.5	0.0197	0.2306744732				
1478.5	0.0195	0.2321593623				
1479.5	0.0193	0.2335927979				
1480.5	0.0191	0.2351541829				
1481.5	0.0189	0.2375926903				
1482.5	0.0187	0.2398164061				
1483.5	0.0185	0.2413804092				
1484.5	0.0183	0.2424713463				
1485.5	0.0181	0.2438134168				

