#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.030000000000000000e+03	3.664591674591382616e+04	nan	3.550047359124552167e+04	nan	4.491291176554504383e-02	nan	2.374990565098476225e-01	nan	7.228970244732072103e+01	nan	1.222263689248302398e+01	nan	4.321000000000196906e-02	5.976956436294552505e-02	2.284200000000000119e-01	5.202382972419355295e-02	7.369224404759999913e+01	7.065697542753038296e-02	1.066677416942698325e-02	nan	1.099529747353324149e-02	nan
1.031000000000000000e+03	3.673966580107487243e+04	nan	3.559142156263120705e+04	nan	4.544918889671643869e-02	nan	2.368866603414087058e-01	nan	7.235411706781043506e+01	nan	1.220209354051814898e+01	nan	4.371000000000435648e-02	5.976956436294552505e-02	2.277800000000000102e-01	5.202382972419355295e-02	7.377159722220000049e+01	7.065697542753038296e-02	1.076630657296899149e-02	nan	1.049507374952140561e-02	nan
1.032000000000000000e+03	3.683254816451329680e+04	nan	3.568670436138672812e+04	nan	4.650578864803888574e-02	nan	2.362739779515661553e-01	nan	7.228167823184908514e+01	nan	1.215808757083493674e+01	nan	4.470999999999492047e-02	5.976956436294552505e-02	2.271400000000000086e-01	5.202382972419355295e-02	7.371206845235832361e+01	7.065697542753038296e-02	1.098810768164693551e-02	nan	1.005276243396120879e-02	nan
1.033000000000000000e+03	3.692355564541651256e+04	nan	3.578617950631024723e+04	nan	4.605403504769799150e-02	nan	2.356610092428313707e-01	nan	7.207247775769612019e+01	nan	1.209083897433879429e+01	nan	4.425999999999419288e-02	5.976956436294552505e-02	2.265000000000000069e-01	5.202382972419355295e-02	7.351365773807499693e+01	7.065697542753038296e-02	1.085314037904523687e-02	nan	9.780413256077272188e-03	nan
1.034000000000000000e+03	3.701569487563698931e+04	nan	3.588842467467045208e+04	nan	4.463412162549216383e-02	nan	2.350477541176863305e-01	nan	7.186296060836698985e+01	nan	1.202374556216852852e+01	nan	4.287999999999669853e-02	5.976956436294552505e-02	2.258600000000000052e-01	5.202382972419355295e-02	7.331524702379167024e+01	7.065697542753038296e-02	1.049115004508758761e-02	nan	9.608599182313106238e-03	nan
1.035000000000000000e+03	3.711101331028927234e+04	nan	3.599249811774223053e+04	nan	4.459864900678693622e-02	nan	2.344342124785837311e-01	nan	7.165328455322048740e+01	nan	1.195690069745830897e+01	nan	4.282999999999503871e-02	5.976956436294552505e-02	2.252200000000000035e-01	5.202382972419355295e-02	7.311683630950832935e+01	7.065697542753038296e-02	1.045544915751486607e-02	nan	9.512581523375475759e-03	nan
1.036000000000000000e+03	3.720665721663271688e+04	nan	3.609762205255873414e+04	nan	4.541739058478438257e-02	nan	2.338203842279469868e-01	nan	7.144363157142731779e+01	nan	1.189032503032058230e+01	nan	4.359999999999786269e-02	5.976956436294552505e-02	2.245800000000000018e-01	5.202382972419355295e-02	7.291842559522500267e+01	7.065697542753038296e-02	1.061951171716502690e-02	nan	9.721567220207063056e-03	nan
1.037000000000000000e+03	3.730082350474779378e+04	nan	3.620048612553674320e+04	nan	4.654910058030432840e-02	nan	2.332166830517402034e-01	nan	7.123442606232528362e+01	nan	1.182398667909137657e+01	nan	4.466999999999643478e-02	5.976956436294552505e-02	2.239500000000000102e-01	5.202382972419355295e-02	7.272001488094167598e+01	7.065697542753038296e-02	1.085602683638041063e-02	nan	1.008547579940025432e-02	nan
1.038000000000000000e+03	3.739293823650664126e+04	nan	3.629963861173471378e+04	nan	4.750404989541605338e-02	nan	2.326022836174934660e-01	nan	7.105586183912134857e+01	nan	1.176300274498453291e+01	nan	4.556999999999788997e-02	5.976956436294552505e-02	2.233100000000000085e-01	5.202382972419355295e-02	7.255231746030834472e+01	7.065697542753038296e-02	1.104955048675312565e-02	nan	1.028962843279521665e-02	nan
1.039000000000000000e+03	3.748343965565476537e+04	nan	3.639682385088414594e+04	nan	4.821953881335876158e-02	nan	2.319875972793289942e-01	nan	7.090767260914797987e+01	nan	1.170725615901119454e+01	nan	4.623999999999739430e-02	5.976956436294552505e-02	2.226700000000000068e-01	5.202382972419355295e-02	7.241533333332500888e+01	7.065697542753038296e-02	1.118633495122844587e-02	nan	1.032388922918039444e-02	nan
1.040000000000000000e+03	3.757283443994827394e+04	nan	3.649368657168644859e+04	nan	4.914396120898505832e-02	nan	2.313830447216066177e-01	nan	7.075956841953130549e+01	nan	1.165166647383148302e+01	nan	4.711000000000353793e-02	5.976956436294552505e-02	2.220399999999999874e-01	5.202382972419355295e-02	7.227834920634167304e+01	7.065697542753038296e-02	1.137107937421549114e-02	nan	1.029911227444639879e-02	nan
1.041000000000000000e+03	3.766077683900210104e+04	nan	3.659078231871322350e+04	nan	4.962003015274860096e-02	nan	2.307677866163685976e-01	nan	7.061145101930269163e+01	nan	1.159623057901353604e+01	nan	4.755000000000109139e-02	5.976956436294552505e-02	2.214000000000000135e-01	5.202382972419355295e-02	7.214136507935833720e+01	7.065697542753038296e-02	1.145070453018726467e-02	nan	1.018577567838292383e-02	nan
1.042000000000000000e+03	3.774810770998595399e+04	nan	3.668895844506580761e+04	nan	5.003367739181717455e-02	nan	2.301626667648879743e-01	nan	7.046321030481074388e+01	nan	1.154088391527739077e+01	nan	4.792999999999381089e-02	5.976956436294552505e-02	2.207699999999999940e-01	5.202382972419355295e-02	7.200438095237500136e+01	7.065697542753038296e-02	1.151588461655472621e-02	nan	1.015473469131427699e-02	nan
1.043000000000000000e+03	3.783494428687926847e+04	nan	3.678743467614403926e+04	nan	5.141866240005640160e-02	nan	2.295468365036567870e-01	nan	7.031504122107959631e+01	nan	1.148570564635951996e+01	nan	4.923999999999750798e-02	5.976956436294552505e-02	2.201299999999999923e-01	5.202382972419355295e-02	7.186739682539166552e+01	7.065697542753038296e-02	1.180299129118247102e-02	nan	1.040961630009984429e-02	nan
1.044000000000000000e+03	3.791966857204815460e+04	nan	3.688349969633026922e+04	nan	5.350403405299847953e-02	nan	2.289411489714725800e-01	nan	7.022432235183207183e+01	nan	1.144013908185024775e+01	nan	5.122000000000070941e-02	5.976956436294552505e-02	2.195000000000000007e-01	5.202382972419355295e-02	7.178871130951667112e+01	7.065697542753038296e-02	1.224927503070226756e-02	nan	1.053056170655586148e-02	nan
1.045000000000000000e+03	3.800130605651099177e+04	nan	3.697846139237896568e+04	nan	5.477507946013799450e-02	nan	2.283351786217415191e-01	nan	7.019070813964756894e+01	nan	1.140410022060018491e+01	nan	5.241999999999791271e-02	5.976956436294552505e-02	2.188700000000000090e-01	5.202382972419355295e-02	7.176832440475000396e+01	7.065697542753038296e-02	1.250707755255069456e-02	nan	1.025957983721640689e-02	nan
1.046000000000000000e+03	3.808126078580712783e+04	nan	3.707593127086000459e+04	nan	5.494905533952273297e-02	nan	2.277184905650290747e-01	nan	7.015667373512032157e+01	nan	1.136805093954012591e+01	nan	5.257000000000289219e-02	5.976956436294552505e-02	2.182300000000000073e-01	5.202382972419355295e-02	7.174793749998333681e+01	7.065697542753038296e-02	1.251291593989036811e-02	nan	1.010378383204694509e-02	nan
1.047000000000000000e+03	3.816117820911627496e+04	nan	3.717490409298513987e+04	nan	5.423439067776370665e-02	nan	2.271119519542630083e-01	nan	7.012251417659075514e+01	nan	1.133199316988952887e+01	nan	5.186999999999386546e-02	5.976956436294552505e-02	2.175999999999999879e-01	5.202382972419355295e-02	7.172755059521666965e+01	7.065697542753038296e-02	1.231727832987699993e-02	nan	1.019952994143046542e-02	nan
1.048000000000000000e+03	3.824236497564199090e+04	nan	3.727294782693585876e+04	nan	5.153230658410257181e-02	nan	2.265051302364384234e-01	nan	7.008854540080564277e+01	nan	1.129602608714776579e+01	nan	4.927000000000703039e-02	5.976956436294552505e-02	2.169699999999999962e-01	5.202382972419355295e-02	7.170716369045000249e+01	7.065697542753038296e-02	1.167233181421622676e-02	nan	1.041362157629525421e-02	nan
1.049000000000000000e+03	3.832803766006499791e+04	nan	3.736897589869490184e+04	nan	5.000118359037851457e-02	nan	2.258980253151677831e-01	nan	7.005488518928687824e+01	nan	1.126013578234665147e+01	nan	4.779000000000621640e-02	5.976956436294552505e-02	2.163400000000000045e-01	5.202382972419355295e-02	7.168677678568333533e+01	7.065697542753038296e-02	1.129516863648767806e-02	nan	1.079251438553292114e-02	nan
1.050000000000000000e+03	3.841657108813349623e+04	nan	3.746163271287904354e+04	nan	5.112802591102732358e-02	nan	2.252906370940346292e-01	nan	7.012357816738322924e+01	nan	1.124095691516208717e+01	nan	4.885000000000161435e-02	5.976956436294552505e-02	2.157100000000000128e-01	5.202382972419355295e-02	7.177066765870000609e+01	7.065697542753038296e-02	1.151866553085565542e-02	nan	1.112412098152895656e-02	nan
1.051000000000000000e+03	3.850338670035187533e+04	nan	3.755152745617250912e+04	nan	5.125019310892828250e-02	nan	2.246829654765935269e-01	nan	7.029447878669316196e+01	nan	1.123834705731610484e+01	nan	4.895000000000493401e-02	5.976956436294552505e-02	2.150799999999999934e-01	5.202382972419355295e-02	7.195883630950000054e+01	7.065697542753038296e-02	1.151504536896208464e-02	nan	1.129567782128732857e-02	nan
1.052000000000000000e+03	3.859022960612933821e+04	nan	3.764005689334496856e+04	nan	5.035652503438935168e-02	nan	2.240750103663701476e-01	nan	7.046551466949924247e+01	nan	1.123560814669667707e+01	nan	4.807999999999879037e-02	5.976956436294552505e-02	2.144500000000000017e-01	5.202382972419355295e-02	7.214700496029999499e+01	7.065697542753038296e-02	1.128363886909517118e-02	nan	1.139925967868405353e-02	nan
1.053000000000000000e+03	3.867885349879386922e+04	nan	3.772778188849267463e+04	nan	5.104464508894086122e-02	nan	2.234667716668609083e-01	nan	7.063656965217231232e+01	nan	1.123274497625288859e+01	nan	4.872000000000298314e-02	5.976956436294552505e-02	2.138200000000000101e-01	5.202382972419355295e-02	7.233517361110000365e+01	7.065697542753038296e-02	1.140678204890629988e-02	nan	1.146612616337125932e-02	nan
1.054000000000000000e+03	3.876652064240304026e+04	nan	3.781499530178953137e+04	nan	5.246670834248529092e-02	nan	2.228582492815334992e-01	nan	7.080762417545784615e+01	nan	1.122973021051075193e+01	nan	5.006000000000199179e-02	5.976956436294552505e-02	2.131899999999999906e-01	5.202382972419355295e-02	7.252334226189999811e+01	7.065697542753038296e-02	1.169263876677109973e-02	nan	1.169966280869164099e-02	nan
1.055000000000000000e+03	3.885204453653392557e+04	nan	3.790046785055880900e+04	nan	5.225375268483599400e-02	nan	2.222494431138264115e-01	nan	7.097891292591226886e+01	nan	1.122662594852317852e+01	nan	4.984000000000321506e-02	5.976956436294552505e-02	2.125599999999999989e-01	5.202382972419355295e-02	7.271151091269999256e+01	7.065697542753038296e-02	1.161336743481241121e-02	nan	1.210412760653937700e-02	nan
1.056000000000000000e+03	3.893815220561553724e+04	nan	3.798308429616367357e+04	nan	5.027881609676627256e-02	nan	2.216403530671492705e-01	nan	7.114916487703746384e+01	nan	1.122320335403787794e+01	nan	4.793999999999698503e-02	5.976956436294552505e-02	2.119300000000000073e-01	5.202382972419355295e-02	7.289822817460833448e+01	7.065697542753038296e-02	1.114381455148554488e-02	nan	1.240191510916621026e-02	nan
1.057000000000000000e+03	3.902788808513685217e+04	nan	3.806371700419284753e+04	nan	4.920550820645686052e-02	nan	2.210414395739428162e-01	nan	7.131818127582141642e+01	nan	1.121942143721480534e+01	nan	4.689999999999372449e-02	5.976956436294552505e-02	2.113099999999999978e-01	5.202382972419355295e-02	7.308349404762499546e+01	7.065697542753038296e-02	1.087645636892268196e-02	nan	1.246343780013569637e-02	nan
1.058000000000000000e+03	3.911982979538517247e+04	nan	3.814395168871858186e+04	nan	5.010499611295864131e-02	nan	2.204317838222126513e-01	nan	7.148713935127824470e+01	nan	1.121555400167312655e+01	nan	4.774000000000455657e-02	5.976956436294552505e-02	2.106800000000000062e-01	5.202382972419355295e-02	7.326875992064167065e+01	7.065697542753038296e-02	1.104473367158450431e-02	nan	1.230879308054465444e-02	nan
1.059000000000000000e+03	3.921037068389684282e+04	nan	3.822519442254766909e+04	nan	5.044840468055110383e-02	nan	2.198323091172260380e-01	nan	7.165583865892402571e+01	nan	1.121149448154073980e+01	nan	4.805000000000347882e-02	5.976956436294552505e-02	2.100599999999999967e-01	5.202382972419355295e-02	7.345402579365833162e+01	7.065697542753038296e-02	1.109018929220582234e-02	nan	1.175208313708178687e-02	nan
1.060000000000000000e+03	3.930054047033166717e+04	nan	3.831028571983816073e+04	nan	4.994125440183113523e-02	nan	2.192220872758315897e-01	nan	7.182380262751551925e+01	nan	1.120720653667376610e+01	nan	4.755000000000109139e-02	5.976956436294552505e-02	2.094300000000000050e-01	5.202382972419355295e-02	7.363929166667500681e+01	7.065697542753038296e-02	1.094822603114273436e-02	nan	1.131972834562620586e-02	nan
1.061000000000000000e+03	3.939187946873702458e+04	nan	3.839862706244523724e+04	nan	4.938144143367680788e-02	nan	2.186220509764369990e-01	nan	7.199127700178473788e+01	nan	1.120268079616630530e+01	nan	4.699999999999704414e-02	5.976956436294552505e-02	2.088099999999999956e-01	5.202382972419355295e-02	7.382455753969166778e+01	7.065697542753038296e-02	1.079587200640322840e-02	nan	1.131340972679984944e-02	nan
1.062000000000000000e+03	3.948450746575355879e+04	nan	3.848701774431289232e+04	nan	4.820135458978156567e-02	nan	2.180217349087181788e-01	nan	7.209853846537923516e+01	nan	1.118854852970230240e+01	nan	4.586000000000467480e-02	5.976956436294552505e-02	2.081899999999999862e-01	5.202382972419355295e-02	7.394800496032500803e+01	7.065697542753038296e-02	1.050894295261448237e-02	nan	1.124911702921761909e-02	nan
1.063000000000000000e+03	3.957966451480302931e+04	nan	3.857591361030865664e+04	nan	4.754660199612881916e-02	nan	2.174106643838752684e-01	nan	7.214535005620032848e+01	nan	1.116484934137702112e+01	nan	4.522000000000048203e-02	5.976956436294552505e-02	2.075599999999999945e-01	5.202382972419355295e-02	7.400963392857499912e+01	7.065697542753038296e-02	1.033713832917405699e-02	nan	1.105711090510293725e-02	nan
1.064000000000000000e+03	3.967640308675168490e+04	nan	3.866635314813932928e+04	nan	4.705995002974686786e-02	nan	2.168097861479003630e-01	nan	7.219188688309695578e+01	nan	1.114104944252289897e+01	nan	4.474000000000444288e-02	5.976956436294552505e-02	2.069400000000000128e-01	5.202382972419355295e-02	7.407126289682500442e+01	7.065697542753038296e-02	1.020305770208029643e-02	nan	1.112504058976867063e-02	nan
1.065000000000000000e+03	3.977441292156778218e+04	nan	3.875624046063324204e+04	nan	4.607859979654112953e-02	nan	2.162086278573355225e-01	nan	7.223856360680130706e+01	nan	1.111726379287119926e+01	nan	4.379000000000132786e-02	5.976956436294552505e-02	2.063200000000000034e-01	5.202382972419355295e-02	7.413289186507499551e+01	7.065697542753038296e-02	9.962590835597457881e-03	nan	1.138865465369919526e-02	nan
1.066000000000000000e+03	3.987478841791225568e+04	nan	3.884404714460141258e+04	nan	4.571799603699978204e-02	nan	2.156071894168767877e-01	nan	7.228549748664751462e+01	nan	1.109351061494317037e+01	nan	4.343000000000074579e-02	5.976956436294552505e-02	2.056999999999999940e-01	5.202382972419355295e-02	7.419452083332500081e+01	7.065697542753038296e-02	9.857128631309435007e-03	nan	1.135053399904287566e-02	nan
1.067000000000000000e+03	3.997623783968642965e+04	nan	3.893214872643750277e+04	nan	4.556643232627741874e-02	nan	2.150054707311913060e-01	nan	7.233224449288145763e+01	nan	1.106972060958173643e+01	nan	4.327000000000680302e-02	5.976956436294552505e-02	2.050800000000000123e-01	5.202382972419355295e-02	7.425614980157499190e+01	7.065697542753038296e-02	9.797032231852248127e-03	nan	1.089775429966067209e-02	nan
1.068000000000000000e+03	4.007830956674973277e+04	nan	3.902391075120907772e+04	nan	4.273945400469891104e-02	nan	2.144034717049176919e-01	nan	7.236867589975985027e+01	nan	1.104432267170045634e+01	nan	4.058999999999457486e-02	5.976956436294552505e-02	2.044600000000000029e-01	5.202382972419355295e-02	7.430778373014166505e+01	7.065697542753038296e-02	9.163487317380094102e-03	nan	1.060156232929403836e-02	nan
1.069000000000000000e+03	4.018743832585254131e+04	nan	3.911823647122459079e+04	nan	4.188158849829194674e-02	nan	2.138011922426658884e-01	nan	7.239508973700776551e+01	nan	1.101732972071408767e+01	nan	3.977999999999326519e-02	5.976956436294552505e-02	2.038399999999999934e-01	5.202382972419355295e-02	7.434942261902499183e+01	7.065697542753038296e-02	8.954333553951540972e-03	nan	1.075266883922240506e-02	nan
1.070000000000000000e+03	4.029911609550170397e+04	nan	3.921123663843445684e+04	nan	4.180281153231010793e-02	nan	2.131986322490171670e-01	nan	7.242166855972885742e+01	nan	1.099039640025944209e+01	nan	3.970999999999946795e-02	5.976956436294552505e-02	2.032200000000000117e-01	5.202382972419355295e-02	7.439106150790833283e+01	7.065697542753038296e-02	8.912302242851955977e-03	nan	1.079441843340513477e-02	nan
1.071000000000000000e+03	4.041132054871154105e+04	nan	3.930387710870799492e+04	nan	4.399758824435325705e-02	nan	2.125957916285240723e-01	nan	7.244822549336234374e+01	nan	1.096346972887181437e+01	nan	4.179999999999495230e-02	5.976956436294552505e-02	2.026000000000000023e-01	5.202382972419355295e-02	7.443270039679165961e+01	7.065697542753038296e-02	9.353702102554125111e-03	nan	1.065160673447422199e-02	nan
1.072000000000000000e+03	4.051823008987887442e+04	nan	3.939775965853622620e+04	nan	4.565534382719071971e-02	nan	2.120031660115391514e-01	nan	7.247457045523917429e+01	nan	1.093651822355445802e+01	nan	4.337999999999908596e-02	5.976956436294552505e-02	2.019900000000000029e-01	5.202382972419355295e-02	7.447433928567500061e+01	7.065697542753038296e-02	9.679077436709813617e-03	nan	1.048699508964557464e-02	nan
1.073000000000000000e+03	4.062154572161535907e+04	nan	3.949311585842492059e+04	nan	4.555550127171013181e-02	nan	2.113997662015579815e-01	nan	7.250063151302339293e+01	nan	1.090953489250296116e+01	nan	4.328999999999894044e-02	5.976956436294552505e-02	2.013699999999999934e-01	5.202382972419355295e-02	7.451597817455832740e+01	7.065697542753038296e-02	9.630422318034299878e-03	nan	1.000786224624536716e-02	nan
1.074000000000000000e+03	4.072538332779461780e+04	nan	3.959303729772882070e+04	nan	4.511894564645099054e-02	nan	2.107960854787446214e-01	nan	7.239031913823404807e+01	nan	1.086176369305007938e+01	nan	4.287999999999669853e-02	5.976956436294552505e-02	2.007500000000000118e-01	5.202382972419355295e-02	7.441811507932499126e+01	7.065697542753038296e-02	9.510897123200115835e-03	nan	9.651555086991087107e-03	nan
1.075000000000000000e+03	4.083052588028429454e+04	nan	3.969664754405563872e+04	nan	4.470346595343217128e-02	nan	2.102026265269177352e-01	nan	7.214383052543998076e+01	nan	1.079344463398047083e+01	nan	4.249000000000080490e-02	5.976956436294552505e-02	2.001400000000000123e-01	5.202382972419355295e-02	7.418074999997500640e+01	7.065697542753038296e-02	9.396785958268085923e-03	nan	9.493536817307145909e-03	nan
1.076000000000000000e+03	4.093694524584621104e+04	nan	3.980198236491786520e+04	nan	4.486660321610278640e-02	nan	2.095983860439622759e-01	nan	7.189714246640389206e+01	nan	1.072533691633793751e+01	nan	4.264999999999474767e-02	5.976956436294552505e-02	1.995200000000000029e-01	5.202382972419355295e-02	7.394338492062499313e+01	7.065697542753038296e-02	9.403967621369991106e-03	nan	9.296823102294633767e-03	nan
1.077000000000000000e+03	4.104328334060182533e+04	nan	3.990954599057760061e+04	nan	4.535577905569132540e-02	nan	2.090043718463112932e-01	nan	7.165025897510749076e+01	nan	1.065739013532561330e+01	nan	4.312000000000182354e-02	5.976956436294552505e-02	1.989100000000000035e-01	5.202382972419355295e-02	7.370601984127500828e+01	7.065697542753038296e-02	9.479556111134847945e-03	nan	9.298851526485716473e-03	nan
1.078000000000000000e+03	4.114877351211158384e+04	nan	4.001708615262360399e+04	nan	4.519281058739441775e-02	nan	2.083995712228432495e-01	nan	7.147062944823912289e+01	nan	1.059980776153770421e+01	nan	4.296999999999684405e-02	5.976956436294552505e-02	1.982899999999999940e-01	5.202382972419355295e-02	7.346865476192499500e+01	7.065697542753038296e-02	9.418162348768167880e-03	nan	9.050117127111609316e-03	nan
1.079000000000000000e+03	4.125495133778166200e+04	nan	4.012758196013136330e+04	nan	4.318953107655649354e-02	nan	2.078050014009909241e-01	nan	7.133186747236845804e+01	nan	1.054849304815047617e+01	nan	4.107000000000482487e-02	5.976956436294552505e-02	1.976799999999999946e-01	5.202382972419355295e-02	7.323128968257501015e+01	7.065697542753038296e-02	8.975000565871962474e-03	nan	8.696418483806259841e-03	nan
1.080000000000000000e+03	4.136637194356998225e+04	nan	4.024257182657605154e+04	nan	4.335252765350747911e-02	nan	2.072101548022479145e-01	nan	7.125314852502901886e+01	nan	1.050631624452466895e+01	nan	4.122999999999876763e-02	5.976956436294552505e-02	1.970699999999999952e-01	5.202382972419355295e-02	7.305296031750000907e+01	7.065697542753038296e-02	8.983083966152018845e-03	nan	8.643386522678646322e-03	nan
